game_id,Team,Time
4c99ab31-5f25-45b1-b495-7305397d64fa,bKills,7.114
4c99ab31-5f25-45b1-b495-7305397d64fa,bKills,7.444
4c99ab31-5f25-45b1-b495-7305397d64fa,bKills,7.712999999999999
4c99ab31-5f25-45b1-b495-7305397d64fa,bKills,9.665
4c99ab31-5f25-45b1-b495-7305397d64fa,bKills,10.537
4c99ab31-5f25-45b1-b495-7305397d64fa,rKills,7.149
4c99ab31-5f25-45b1-b495-7305397d64fa,rKills,9.501
4c99ab31-5f25-45b1-b495-7305397d64fa,rKills,9.561
4c99ab31-5f25-45b1-b495-7305397d64fa,rKills,10.615
9194ec8a-094b-42f2-934d-b8a0f7a75b79,bKills,7.308
9194ec8a-094b-42f2-934d-b8a0f7a75b79,rKills,3.735
15e57a81-bbad-48fe-af96-fc8efeaeac87,bKills,5.5870000000000015
15e57a81-bbad-48fe-af96-fc8efeaeac87,bKills,9.496
da7634d8-611b-4a8b-aa3b-bf9693a117f9,rKills,3.153
6fee6e81-c7b3-40dc-a49f-b41a0fff30e2,bKills,4.886
6fee6e81-c7b3-40dc-a49f-b41a0fff30e2,bKills,8.492
6fee6e81-c7b3-40dc-a49f-b41a0fff30e2,bKills,8.665
6fee6e81-c7b3-40dc-a49f-b41a0fff30e2,bKills,8.708
6fee6e81-c7b3-40dc-a49f-b41a0fff30e2,bKills,10.862
4e029cd9-21d9-4cb5-8276-319454d85264,bKills,5.877000000000002
4e029cd9-21d9-4cb5-8276-319454d85264,rKills,5.687
411cc970-7925-44f1-8858-b6a3240d26dd,bKills,6.01
411cc970-7925-44f1-8858-b6a3240d26dd,bKills,7.834
411cc970-7925-44f1-8858-b6a3240d26dd,bKills,10.755
411cc970-7925-44f1-8858-b6a3240d26dd,rKills,4.744
411cc970-7925-44f1-8858-b6a3240d26dd,rKills,6.6389999999999985
411cc970-7925-44f1-8858-b6a3240d26dd,rKills,10.733
411cc970-7925-44f1-8858-b6a3240d26dd,rKills,10.843
05fcd0f1-7971-486d-a6e5-ce892414bb6b,bKills,6.854
05fcd0f1-7971-486d-a6e5-ce892414bb6b,bKills,7.063
05fcd0f1-7971-486d-a6e5-ce892414bb6b,bKills,8.684
05fcd0f1-7971-486d-a6e5-ce892414bb6b,bKills,9.459
05fcd0f1-7971-486d-a6e5-ce892414bb6b,bKills,10.495
05fcd0f1-7971-486d-a6e5-ce892414bb6b,rKills,8.738
05fcd0f1-7971-486d-a6e5-ce892414bb6b,rKills,10.387
bfa8baca-d656-4565-a559-3e2fe3022038,bKills,2.6830000000000003
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,3.384
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,8.131
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,9.298
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,9.482
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,9.49
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,9.993
2257d5dd-7217-4ce1-84b3-984c8c79c935,bKills,10.044
2257d5dd-7217-4ce1-84b3-984c8c79c935,rKills,6.225
2257d5dd-7217-4ce1-84b3-984c8c79c935,rKills,6.422999999999999
2257d5dd-7217-4ce1-84b3-984c8c79c935,rKills,9.179
2257d5dd-7217-4ce1-84b3-984c8c79c935,rKills,9.295
2257d5dd-7217-4ce1-84b3-984c8c79c935,rKills,10.029
8e90ad7a-ee1c-4fd6-b6c8-195544607366,rKills,8.009
8e90ad7a-ee1c-4fd6-b6c8-195544607366,rKills,9.715
efcc381a-5b0b-496a-8b4a-278472fe9ead,bKills,8.855
efcc381a-5b0b-496a-8b4a-278472fe9ead,rKills,10.814
5a4e5d73-1fbc-4da4-97f1-4fcfefa0a5dd,bKills,2.162
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,bKills,3.007
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,bKills,4.989
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,bKills,7.896
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,bKills,10.069
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,bKills,10.581
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,bKills,10.658
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,rKills,6.432
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,rKills,10.101
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,rKills,10.48
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,rKills,10.547
ae5d2f47-fa5c-4a13-b5ff-d5953a551627,rKills,10.709
def05bcd-9e3c-4e86-b276-06eddf51bc28,bKills,7.122000000000001
def05bcd-9e3c-4e86-b276-06eddf51bc28,rKills,7.153
def05bcd-9e3c-4e86-b276-06eddf51bc28,rKills,10.402
22fee30b-d827-48f1-89c1-4bb60f6832d2,bKills,5.381
22fee30b-d827-48f1-89c1-4bb60f6832d2,rKills,5.377000000000002
22fee30b-d827-48f1-89c1-4bb60f6832d2,rKills,7.794
7e7a34a4-a931-47fa-8cb1-80b6d56dbac0,rKills,3.102
b1bdb1c6-a0a6-42bf-95ca-afde121fc40b,bKills,6.87
b1bdb1c6-a0a6-42bf-95ca-afde121fc40b,bKills,7.5939999999999985
b1bdb1c6-a0a6-42bf-95ca-afde121fc40b,bKills,10.42
b1bdb1c6-a0a6-42bf-95ca-afde121fc40b,rKills,10.425999999999998
b1bdb1c6-a0a6-42bf-95ca-afde121fc40b,rKills,10.493
b1bdb1c6-a0a6-42bf-95ca-afde121fc40b,rKills,10.658
1365ead3-6162-497e-909b-b62a23a872ea,bKills,3.153
1365ead3-6162-497e-909b-b62a23a872ea,bKills,5.149
1365ead3-6162-497e-909b-b62a23a872ea,bKills,10.492
1365ead3-6162-497e-909b-b62a23a872ea,rKills,7.731
4fb93d3a-6b8a-46df-a62f-c0f43018a694,bKills,4.934
4fb93d3a-6b8a-46df-a62f-c0f43018a694,bKills,4.96
4fb93d3a-6b8a-46df-a62f-c0f43018a694,bKills,6.107
4fb93d3a-6b8a-46df-a62f-c0f43018a694,bKills,9.053
4fb93d3a-6b8a-46df-a62f-c0f43018a694,rKills,4.9289999999999985
4fb93d3a-6b8a-46df-a62f-c0f43018a694,rKills,6.856
4fb93d3a-6b8a-46df-a62f-c0f43018a694,rKills,7.526
893e06f8-c7f0-4999-851f-bae2b6b7302d,rKills,2.887
a2a0eed0-3070-4c52-86f5-e8b14a01bee4,bKills,2.745
a2a0eed0-3070-4c52-86f5-e8b14a01bee4,bKills,4.56
da51d6e7-68cf-4387-b45e-e43d9c585079,rKills,10.325
27db6bbf-3d44-4b00-813b-f466e49610f5,bKills,10.841
27db6bbf-3d44-4b00-813b-f466e49610f5,bKills,10.915
27db6bbf-3d44-4b00-813b-f466e49610f5,bKills,10.988
27db6bbf-3d44-4b00-813b-f466e49610f5,rKills,8.249
27db6bbf-3d44-4b00-813b-f466e49610f5,rKills,10.908
fcbd5ab7-d696-4fc8-929c-3f7558881dcb,bKills,10.657
fcbd5ab7-d696-4fc8-929c-3f7558881dcb,rKills,6.464
fcbd5ab7-d696-4fc8-929c-3f7558881dcb,rKills,10.732
cf9660a0-f353-41ec-babb-f4061aa1d79b,bKills,6.385
cf9660a0-f353-41ec-babb-f4061aa1d79b,bKills,9.885
cf9660a0-f353-41ec-babb-f4061aa1d79b,rKills,6.5139999999999985
cf9660a0-f353-41ec-babb-f4061aa1d79b,rKills,6.551
cf9660a0-f353-41ec-babb-f4061aa1d79b,rKills,9.982
8ba11a81-fde9-4891-92cc-6a283f6915cf,bKills,9.914
8ba11a81-fde9-4891-92cc-6a283f6915cf,rKills,10.916
ae7fc975-71fe-433d-852c-07cb18f42d65,bKills,6.726
d024923f-dfc0-4faf-9ff5-ca521daa11c9,bKills,4.553
d024923f-dfc0-4faf-9ff5-ca521daa11c9,bKills,8.592
d024923f-dfc0-4faf-9ff5-ca521daa11c9,rKills,3.377
d024923f-dfc0-4faf-9ff5-ca521daa11c9,rKills,8.647
d024923f-dfc0-4faf-9ff5-ca521daa11c9,rKills,10.615
4a3f1c1f-db54-485c-ae6a-89ad2708d413,bKills,9.261
4a3f1c1f-db54-485c-ae6a-89ad2708d413,bKills,9.343
4a3f1c1f-db54-485c-ae6a-89ad2708d413,rKills,5.964
4a3f1c1f-db54-485c-ae6a-89ad2708d413,rKills,6.209
498422cf-d4ad-4685-9c14-31d30fd0d8a1,bKills,3.89
498422cf-d4ad-4685-9c14-31d30fd0d8a1,bKills,9.499
498422cf-d4ad-4685-9c14-31d30fd0d8a1,bKills,9.568
26dbb01b-4189-44de-965f-02a98309798c,bKills,3.759
26dbb01b-4189-44de-965f-02a98309798c,bKills,3.797
26dbb01b-4189-44de-965f-02a98309798c,bKills,5.635
26dbb01b-4189-44de-965f-02a98309798c,bKills,5.765
26dbb01b-4189-44de-965f-02a98309798c,bKills,6.973
26dbb01b-4189-44de-965f-02a98309798c,bKills,7.142
26dbb01b-4189-44de-965f-02a98309798c,rKills,3.736
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,2.271
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,2.844
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,3.985
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,4.36
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,4.942
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,5.636
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,5.827000000000001
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,9.7
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,bKills,10.008
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,rKills,2.363
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,rKills,4.237
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,rKills,4.313
a326e7b2-f57e-4c6a-9085-95e5ebc5004a,rKills,5.56
116a0e0b-279e-4e9d-8ae4-d1126a3b6810,bKills,8.82
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,bKills,7.879
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,bKills,8.199
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,bKills,10.382
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,bKills,10.475
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,rKills,2.217
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,rKills,4.738
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,rKills,7.954
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,rKills,10.366
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,rKills,10.437
8abf60c2-5394-4e94-80b7-c8d9f1d05d93,rKills,10.613
395e4592-f72b-4616-973c-3299b1620cb7,bKills,8.901
ebb2c3aa-e29c-49dd-b760-3769383e0f5d,bKills,10.645
ebb2c3aa-e29c-49dd-b760-3769383e0f5d,bKills,10.808
ebb2c3aa-e29c-49dd-b760-3769383e0f5d,rKills,6.291
ebb2c3aa-e29c-49dd-b760-3769383e0f5d,rKills,6.511
ebb2c3aa-e29c-49dd-b760-3769383e0f5d,rKills,8.582
ebb2c3aa-e29c-49dd-b760-3769383e0f5d,rKills,10.783
357739d0-f5e7-47f3-a92f-57f8c777b459,bKills,4.392
357739d0-f5e7-47f3-a92f-57f8c777b459,rKills,7.71
49368256-02ff-4f52-8fa7-71153a96004b,bKills,8.853
f825d8b1-c587-49fd-aba8-0c37f9b7df26,bKills,6.143
f825d8b1-c587-49fd-aba8-0c37f9b7df26,rKills,6.146
f825d8b1-c587-49fd-aba8-0c37f9b7df26,rKills,10.751
77be9fe3-1d7b-411c-a824-0422bb609704,bKills,6.678
77be9fe3-1d7b-411c-a824-0422bb609704,bKills,7.822999999999999
77be9fe3-1d7b-411c-a824-0422bb609704,rKills,7.8439999999999985
97418b82-3010-4711-a63c-6fa85cfdfad5,bKills,3.808
97418b82-3010-4711-a63c-6fa85cfdfad5,bKills,9.841
97418b82-3010-4711-a63c-6fa85cfdfad5,rKills,4.0
97418b82-3010-4711-a63c-6fa85cfdfad5,rKills,9.887
7dff17f9-6ede-47f3-9ba7-35f115651a8c,bKills,2.082
7dff17f9-6ede-47f3-9ba7-35f115651a8c,bKills,9.023
7dff17f9-6ede-47f3-9ba7-35f115651a8c,bKills,9.215
7dff17f9-6ede-47f3-9ba7-35f115651a8c,bKills,10.898
7dff17f9-6ede-47f3-9ba7-35f115651a8c,rKills,2.188
7dff17f9-6ede-47f3-9ba7-35f115651a8c,rKills,2.275
2bc0bd46-80d6-4e17-9978-370df0641d27,bKills,7.474
2bc0bd46-80d6-4e17-9978-370df0641d27,bKills,7.612
2bc0bd46-80d6-4e17-9978-370df0641d27,bKills,7.735
2bc0bd46-80d6-4e17-9978-370df0641d27,bKills,9.388
2bc0bd46-80d6-4e17-9978-370df0641d27,bKills,9.609
2bc0bd46-80d6-4e17-9978-370df0641d27,rKills,6.386
2bc0bd46-80d6-4e17-9978-370df0641d27,rKills,7.421
6a974b39-dbb9-421a-89c1-21753d405cf9,bKills,3.252
6a974b39-dbb9-421a-89c1-21753d405cf9,bKills,9.292
6a974b39-dbb9-421a-89c1-21753d405cf9,rKills,4.995
98d655f9-a233-4e4a-b9e4-431033191fde,bKills,7.832000000000002
98d655f9-a233-4e4a-b9e4-431033191fde,bKills,10.408
98d655f9-a233-4e4a-b9e4-431033191fde,rKills,9.288
784f2682-a4df-4369-8a20-a19fb45d632d,bKills,3.425
784f2682-a4df-4369-8a20-a19fb45d632d,rKills,7.394
b3a1f9c3-6cfb-405d-863b-1003542ad649,rKills,3.8
b3a1f9c3-6cfb-405d-863b-1003542ad649,rKills,6.159
b3a1f9c3-6cfb-405d-863b-1003542ad649,rKills,7.723
ce7f2bf2-e7ac-4794-9cd5-8ed3d93b021b,bKills,10.193
ce7f2bf2-e7ac-4794-9cd5-8ed3d93b021b,rKills,7.757999999999999
db367b5c-ca06-4f98-9386-9931f0cf8c4a,bKills,5.7170000000000005
db367b5c-ca06-4f98-9386-9931f0cf8c4a,bKills,8.412
db367b5c-ca06-4f98-9386-9931f0cf8c4a,bKills,8.647
db367b5c-ca06-4f98-9386-9931f0cf8c4a,bKills,8.719
db367b5c-ca06-4f98-9386-9931f0cf8c4a,bKills,8.769
db367b5c-ca06-4f98-9386-9931f0cf8c4a,rKills,1.46
db367b5c-ca06-4f98-9386-9931f0cf8c4a,rKills,10.239
990ccea8-004f-42f0-bb6f-acabf8cf448a,bKills,8.327
990ccea8-004f-42f0-bb6f-acabf8cf448a,bKills,10.325
990ccea8-004f-42f0-bb6f-acabf8cf448a,rKills,8.565
ad47e509-f572-429e-9559-00f26b2ad923,bKills,3.15
ad47e509-f572-429e-9559-00f26b2ad923,rKills,4.063
ad47e509-f572-429e-9559-00f26b2ad923,rKills,4.997
ad47e509-f572-429e-9559-00f26b2ad923,rKills,8.462
ad47e509-f572-429e-9559-00f26b2ad923,rKills,8.687999999999999
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,bKills,3.2710000000000004
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,bKills,7.024
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,bKills,9.445
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,bKills,10.723
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,rKills,3.927
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,rKills,5.537000000000001
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,rKills,9.242
a3817e8a-34df-4b84-a4d6-c6b71d34afa7,rKills,10.677
a6bbd183-eea1-4366-9fd4-1fd9b182a231,rKills,7.354
a6bbd183-eea1-4366-9fd4-1fd9b182a231,rKills,9.258
a6bbd183-eea1-4366-9fd4-1fd9b182a231,rKills,9.53
916128aa-1eef-4adb-93fa-ff9e4b99e767,bKills,9.586
916128aa-1eef-4adb-93fa-ff9e4b99e767,bKills,10.921
d7248114-47ca-43e1-8797-607950b1ca80,bKills,3.965
e30e1e4e-7858-4bce-b117-8d5ad63e56e2,bKills,10.934
712323c4-2f1f-4988-a324-1a10a63cd94d,bKills,7.114
712323c4-2f1f-4988-a324-1a10a63cd94d,rKills,6.732
712323c4-2f1f-4988-a324-1a10a63cd94d,rKills,7.0120000000000005
bae32545-b61c-4fb0-9e28-22a099a8cf35,bKills,3.663
bae32545-b61c-4fb0-9e28-22a099a8cf35,rKills,4.511
1a08f938-ac8e-40e1-bbf9-36ef1c1e5e78,bKills,3.94
1a08f938-ac8e-40e1-bbf9-36ef1c1e5e78,bKills,7.69
1a08f938-ac8e-40e1-bbf9-36ef1c1e5e78,rKills,3.959
1a08f938-ac8e-40e1-bbf9-36ef1c1e5e78,rKills,5.651
b5b30fe0-60d5-4e89-b6c9-efc99d043e4a,bKills,8.605
612c994d-d32d-495f-bc25-0c89bb0fd1ba,bKills,3.545
a28021de-4388-4816-9aa5-a506ee9a14ff,bKills,8.264
a28021de-4388-4816-9aa5-a506ee9a14ff,bKills,8.33
a28021de-4388-4816-9aa5-a506ee9a14ff,rKills,8.13
a28021de-4388-4816-9aa5-a506ee9a14ff,rKills,10.639
c0537b76-a80b-4e91-89ee-bbbf3fd65d9d,bKills,3.854
c0537b76-a80b-4e91-89ee-bbbf3fd65d9d,bKills,8.206
c0537b76-a80b-4e91-89ee-bbbf3fd65d9d,rKills,3.888
3bc23cc0-6215-42c6-a0ff-49a1a7bcb6ce,bKills,9.24
3bc23cc0-6215-42c6-a0ff-49a1a7bcb6ce,rKills,9.144
3bc23cc0-6215-42c6-a0ff-49a1a7bcb6ce,rKills,9.214
b1fdda8b-7eb9-46c2-b01b-bc6d7d1163ed,rKills,3.364
b1fdda8b-7eb9-46c2-b01b-bc6d7d1163ed,rKills,3.505
b1fdda8b-7eb9-46c2-b01b-bc6d7d1163ed,rKills,6.209
3e842ade-2837-4244-b7bf-30d1e5123fb0,bKills,9.045
3e842ade-2837-4244-b7bf-30d1e5123fb0,rKills,8.854
3e842ade-2837-4244-b7bf-30d1e5123fb0,rKills,10.043
7c3178c0-f288-408c-b99d-2ed893ee5ccf,bKills,3.892
7c3178c0-f288-408c-b99d-2ed893ee5ccf,bKills,7.039
7c3178c0-f288-408c-b99d-2ed893ee5ccf,bKills,7.456
a22795d7-970e-414a-a62b-cd03646e236c,bKills,7.207999999999998
a22795d7-970e-414a-a62b-cd03646e236c,bKills,7.285
a22795d7-970e-414a-a62b-cd03646e236c,bKills,7.332000000000002
a22795d7-970e-414a-a62b-cd03646e236c,bKills,7.386
a22795d7-970e-414a-a62b-cd03646e236c,rKills,4.957
a22795d7-970e-414a-a62b-cd03646e236c,rKills,6.4110000000000005
a22795d7-970e-414a-a62b-cd03646e236c,rKills,7.277
a22795d7-970e-414a-a62b-cd03646e236c,rKills,8.853
34c1ac5e-258e-4215-972a-8bf04c8d80ae,bKills,3.749
34c1ac5e-258e-4215-972a-8bf04c8d80ae,bKills,10.43
34c1ac5e-258e-4215-972a-8bf04c8d80ae,bKills,10.521
34c1ac5e-258e-4215-972a-8bf04c8d80ae,rKills,5.684
34c1ac5e-258e-4215-972a-8bf04c8d80ae,rKills,5.76
34c1ac5e-258e-4215-972a-8bf04c8d80ae,rKills,8.957
34c1ac5e-258e-4215-972a-8bf04c8d80ae,rKills,10.532
3f05a25e-e866-4731-a06e-da34f5ac024c,bKills,3.685
3f05a25e-e866-4731-a06e-da34f5ac024c,rKills,3.645
3f05a25e-e866-4731-a06e-da34f5ac024c,rKills,8.7
3f05a25e-e866-4731-a06e-da34f5ac024c,rKills,10.199
13052cd3-b562-4fe8-a109-6454f1c8c4c7,bKills,10.966
13052cd3-b562-4fe8-a109-6454f1c8c4c7,rKills,8.905
13052cd3-b562-4fe8-a109-6454f1c8c4c7,rKills,10.42
04ce5a2d-9682-483b-9254-24b072906e10,bKills,3.055
947178a9-6b09-4006-b1bc-84b9053aaf68,bKills,4.335
947178a9-6b09-4006-b1bc-84b9053aaf68,bKills,10.717
947178a9-6b09-4006-b1bc-84b9053aaf68,rKills,7.96
8c3b9d3e-309f-42be-856b-bcf01b5bfc5d,bKills,3.4
8c3b9d3e-309f-42be-856b-bcf01b5bfc5d,bKills,9.158
8c3b9d3e-309f-42be-856b-bcf01b5bfc5d,bKills,9.158
8c3b9d3e-309f-42be-856b-bcf01b5bfc5d,bKills,9.221
8c3b9d3e-309f-42be-856b-bcf01b5bfc5d,rKills,8.591000000000001
8c3b9d3e-309f-42be-856b-bcf01b5bfc5d,rKills,9.24
aa552fa4-16cc-4fcc-afd1-50b8266b74fe,bKills,4.609
aa552fa4-16cc-4fcc-afd1-50b8266b74fe,bKills,9.154
aa552fa4-16cc-4fcc-afd1-50b8266b74fe,rKills,7.342
aa552fa4-16cc-4fcc-afd1-50b8266b74fe,rKills,7.537000000000001
aa552fa4-16cc-4fcc-afd1-50b8266b74fe,rKills,9.169
95fbe253-4d78-4584-9bdc-797f63f01e79,rKills,8.34
7d82ab98-7ee3-4d60-a61f-994e3e487cda,bKills,7.7120000000000015
c1d899f1-4824-4f11-a4ef-e05c344ceb4a,bKills,3.699
c1d899f1-4824-4f11-a4ef-e05c344ceb4a,bKills,8.263
c1d899f1-4824-4f11-a4ef-e05c344ceb4a,rKills,7.973
c1d899f1-4824-4f11-a4ef-e05c344ceb4a,rKills,8.026
c1d899f1-4824-4f11-a4ef-e05c344ceb4a,rKills,10.603
c1d899f1-4824-4f11-a4ef-e05c344ceb4a,rKills,10.74
83627c3d-9c91-4a64-beb8-771ab66df3be,bKills,6.851
83627c3d-9c91-4a64-beb8-771ab66df3be,bKills,7.646
83627c3d-9c91-4a64-beb8-771ab66df3be,rKills,3.079
83627c3d-9c91-4a64-beb8-771ab66df3be,rKills,4.325
83627c3d-9c91-4a64-beb8-771ab66df3be,rKills,7.494
83627c3d-9c91-4a64-beb8-771ab66df3be,rKills,8.97
51545a3d-2673-4298-9ecd-1778a8c49791,bKills,10.195
51545a3d-2673-4298-9ecd-1778a8c49791,rKills,3.056
51545a3d-2673-4298-9ecd-1778a8c49791,rKills,8.082
878c9b0f-8e31-45a1-9960-2b0e2d32186f,bKills,6.5920000000000005
878c9b0f-8e31-45a1-9960-2b0e2d32186f,bKills,9.72
878c9b0f-8e31-45a1-9960-2b0e2d32186f,rKills,4.886
eb634825-9bef-403e-ad4e-ace3ca45164c,rKills,3.008
eb634825-9bef-403e-ad4e-ace3ca45164c,rKills,5.188
eb634825-9bef-403e-ad4e-ace3ca45164c,rKills,6.535
a99022a9-e60c-4162-ac78-4d886fcc4072,rKills,9.992
30bed20c-03b3-480c-9e1e-cd612c118224,bKills,7.818
30bed20c-03b3-480c-9e1e-cd612c118224,bKills,10.27
30bed20c-03b3-480c-9e1e-cd612c118224,bKills,10.979
30bed20c-03b3-480c-9e1e-cd612c118224,rKills,7.8039999999999985
30bed20c-03b3-480c-9e1e-cd612c118224,rKills,8.03
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,bKills,3.617
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,bKills,4.221
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,bKills,5.962999999999999
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,bKills,8.027999999999999
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,bKills,8.183
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,bKills,10.579
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,rKills,4.244
033a21ac-cfe3-4a0c-af07-acb4bb08ca6c,rKills,7.33
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,4.853
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,6.247000000000001
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,8.503
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,9.854
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,10.438
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,10.563
d66ad71d-680d-40d8-a078-e57644d4d1dc,bKills,10.751
d66ad71d-680d-40d8-a078-e57644d4d1dc,rKills,4.744
d66ad71d-680d-40d8-a078-e57644d4d1dc,rKills,4.822
d66ad71d-680d-40d8-a078-e57644d4d1dc,rKills,8.355
d66ad71d-680d-40d8-a078-e57644d4d1dc,rKills,8.684
d66ad71d-680d-40d8-a078-e57644d4d1dc,rKills,10.537
c8f037e7-5d72-40d0-9141-edd30e03e3b1,bKills,9.5
c8f037e7-5d72-40d0-9141-edd30e03e3b1,bKills,10.712
771ee5d3-7265-494e-965d-919a98645f9f,bKills,3.054
771ee5d3-7265-494e-965d-919a98645f9f,bKills,4.542
771ee5d3-7265-494e-965d-919a98645f9f,bKills,6.535
771ee5d3-7265-494e-965d-919a98645f9f,bKills,7.023
771ee5d3-7265-494e-965d-919a98645f9f,bKills,10.3
771ee5d3-7265-494e-965d-919a98645f9f,rKills,6.579
771ee5d3-7265-494e-965d-919a98645f9f,rKills,6.627000000000002
771ee5d3-7265-494e-965d-919a98645f9f,rKills,10.078
771ee5d3-7265-494e-965d-919a98645f9f,rKills,10.351
b005d4f4-9c26-4afc-87b2-463a645497e8,bKills,6.847
e0fc013f-fe88-40f8-aedd-36d852322a51,bKills,1.147
42b87182-6b4a-45b3-a201-16852eb74077,bKills,4.258
42b87182-6b4a-45b3-a201-16852eb74077,bKills,9.09
42b87182-6b4a-45b3-a201-16852eb74077,rKills,7.745
42b87182-6b4a-45b3-a201-16852eb74077,rKills,9.09
42b87182-6b4a-45b3-a201-16852eb74077,rKills,9.194
42b87182-6b4a-45b3-a201-16852eb74077,rKills,9.229
70c18be5-8edd-4d43-b2c6-d7a74e15843a,bKills,3.279
37e50f85-2763-4224-aef7-b959e9104d75,bKills,4.809
37e50f85-2763-4224-aef7-b959e9104d75,bKills,8.392000000000001
b6c93ac8-498b-40e5-80ce-b891402ae395,bKills,6.341
b6c93ac8-498b-40e5-80ce-b891402ae395,bKills,10.185
b6c93ac8-498b-40e5-80ce-b891402ae395,rKills,5.004
057d2f18-8dd2-4202-99a7-405fe121e563,bKills,6.776
057d2f18-8dd2-4202-99a7-405fe121e563,rKills,1.03
057d2f18-8dd2-4202-99a7-405fe121e563,rKills,6.56
057d2f18-8dd2-4202-99a7-405fe121e563,rKills,7.841
057d2f18-8dd2-4202-99a7-405fe121e563,rKills,9.932
9dc01933-db1b-4fcb-8336-def60ccba890,rKills,8.41
84275abf-6dba-46e2-a904-25ad393d4523,bKills,4.314
84275abf-6dba-46e2-a904-25ad393d4523,bKills,7.391
84275abf-6dba-46e2-a904-25ad393d4523,bKills,9.138
84275abf-6dba-46e2-a904-25ad393d4523,bKills,9.279
84275abf-6dba-46e2-a904-25ad393d4523,rKills,4.285
84275abf-6dba-46e2-a904-25ad393d4523,rKills,6.926
84275abf-6dba-46e2-a904-25ad393d4523,rKills,8.161
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,2.513
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,2.638
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,4.5680000000000005
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,6.135
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,6.202000000000001
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,6.846
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,6.885
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,7.672999999999999
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,8.74
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,9.776
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,9.841
60925971-dab0-4fc9-a2f9-582165d5bca9,bKills,9.845
