,monster_name,time_to_dist_monster,game_id
3161,rDragons,8.304,85b16c07-3e6d-45b0-a58f-465f422f0cc5
3162,rDragons,10.389,b8ce9690-5048-4b23-9e30-8b57156c079b
3163,rDragons,10.155,48279281-a270-4131-8b35-0d23f315c0b9
3164,rDragons,8.02,8857b343-f74a-43b7-952d-8feb1706953b
3165,rDragons,10.764,12998e14-99ae-4501-9a81-2cc164e2611c
3166,rDragons,10.128,28b5a86e-f62c-409f-8983-aec4ce135aeb
3167,rDragons,9.877,0be95b82-3ccf-4930-a4a0-536dbf009467
3168,rDragons,8.926,86a4a91a-6306-4b1d-b80f-da4db0fc6162
3169,rDragons,8.114,c800596f-5cba-490b-ae56-fd5de5b28311
3170,rDragons,10.089,5b9ce5a4-fd89-4a4e-b4e0-91183e0ff0e1
3171,rDragons,6.692,2dcac66b-11a7-4c11-9fd1-0448610bcf6d
3172,rDragons,9.727,ad3b0005-8e47-4704-a4d4-577a0e452d35
3173,rDragons,10.954,8950f64a-0c8e-4239-94fb-428abfabb48a
3174,rDragons,9.916,4ae89609-1f12-45f7-8ac4-e6dfaadb72b8
3175,rDragons,8.937,50aaf7ad-918e-4242-8806-d0db2d9d0a1f
3176,rDragons,8.252,f825d8b1-c587-49fd-aba8-0c37f9b7df26
3177,rDragons,10.38,3c736a51-36ba-40f2-a342-86ba0496a729
3178,rDragons,10.639,18324e05-0be1-4450-8e13-ccce8de40b0b
3179,rDragons,9.111,3ca36c3a-b6f5-4cc4-96a9-9bb862efd7fd
3180,rDragons,8.622,ecfc49d9-0e0f-4d60-9d3c-91f6583b652f
3181,rDragons,7.776,4105109b-b2f4-4733-a074-e2d7a8154642
3182,rDragons,10.132,fe32a432-2e83-411c-9adb-a136a3042ec1
3183,rDragons,4.713,0c2d64ba-9cd4-4722-a1d3-ed60c3cb6842
3184,rDragons,9.688,4a3f1c1f-db54-485c-ae6a-89ad2708d413
3185,rDragons,8.622,64fdfb19-3457-4cb5-b41c-aba0c4904502
3186,rDragons,7.01,c2119901-3478-4038-a551-cc819dff8a24
3187,rDragons,8.975,2bb8b7ad-41a8-42d7-bdf0-052d2b567d04
3188,rDragons,10.855,d0accf3e-cc93-40ee-80f7-15a653f272fb
3189,rDragons,7.7,98ff4b23-18ca-48ee-96e2-06ad5dd0674b
3190,rDragons,10.447,3812400a-7554-4368-a0df-c10728fd4efb
3191,rDragons,8.454,d08feef5-10cd-46ed-a51b-a2df3720a11a
3192,rDragons,9.763,6777371c-5dca-4353-85c1-90688fde19a9
3193,rDragons,8.23,a7ff99a9-b921-4aa4-9b55-4d98c421e4cb
3194,rDragons,7.038,b891ac10-ddfb-40c8-b425-e5b6b844fd3e
3195,rDragons,10.573,ff7aa9cb-ec91-4571-bafb-b6e4db32c15c
3196,rDragons,7.35,6f1b4046-8292-465b-8cc8-2897820b556d
3197,rDragons,10.26,a9008732-79b6-4092-b14b-65152da4d11a
3198,rDragons,9.057,223b0438-664a-4c54-ac0c-e2d37d3be70d
3199,rDragons,6.847,12defaad-8edd-4517-84fd-8a59bcf1bded
3200,rDragons,7.561,c955c1c6-b542-4564-9311-73f1947c1d64
3201,rDragons,10.759,f4e63396-2dc3-4713-88e9-51f6a44e8f3a
3202,rDragons,10.981,e1404247-43f5-43a7-8de3-0f4952c2f87a
3203,rDragons,9.39,8e42578f-c61c-48dd-92bf-17d5aeded3e8
3204,rDragons,9.685,58e0d1cf-50bf-4559-987a-e428c0cbd750
3205,rDragons,8.395,f67afd57-2969-451f-a424-cee086cb3d04
3206,rDragons,10.916,87a1f0f1-29ac-4865-9cb2-19abfba3684f
3207,rDragons,10.11,9b54671c-d127-4c1c-815b-7b7cc8322c30
3208,rDragons,10.942,8ed119d0-db43-4ad8-8a01-a9f614b68635
3209,rDragons,10.207,44871ff9-9c03-4a87-951e-b49361901ae2
3210,rDragons,4.533,8a32733d-ab02-4924-be66-debd3080196c
3211,rDragons,4.243,948738f4-7c2c-4dc4-8d89-598d3f983360
3212,rDragons,4.102,e2f68d91-71c0-4019-9f7f-3c58148c36de
3213,rDragons,9.892,6e25ceda-ae78-44dd-9d7e-5bba30484cdd
3214,rDragons,10.111,0494b0b9-774a-43e9-a55c-01e6226aa020
3215,rDragons,10.612,dbaa5678-f974-4ae5-a418-ac063ccf9f7f
3216,rDragons,6.796,42e2bf2f-ca8e-49fa-aee2-3310341eb7c1
3217,rDragons,7.872,5712da1d-994f-4f27-bc94-1abd7239c8ef
3218,rDragons,8.808,4e35be15-2c5b-4738-a1bd-4028dd4177d1
3219,rDragons,8.933,a5c7f01a-1aa4-4bbc-8c6c-fb6a71d175ae
3220,rDragons,6.928,03db2a83-515f-4200-b708-3ee015386a5c
3221,rDragons,3.265,e104f4cf-a259-43da-912d-b0b43f98fda0
3222,rDragons,3.839,8e702b09-2708-4942-86a4-f4487715542c
3223,rDragons,6.153,e0ae5a0a-0a9d-4f9f-99fa-71ea0a38776c
3224,rDragons,10.57,e28cfb91-01ee-4d87-bc80-623f3276f8e0
3225,rDragons,10.444,f1994f21-2bb8-4e58-9ebd-e39a92d913b3
3226,rDragons,7.557,2431b7f0-52d8-4a38-951c-71ec3557fd6b
3227,rDragons,10.024,dee92569-3cfc-4f5e-8d18-89f4426c9106
3228,rDragons,8.194,0b5046b2-d8a3-46b0-96a0-28a46bf10a94
3229,rDragons,9.086,79030ceb-6735-4e8a-98e8-db9b58710079
3230,rDragons,7.821,602967f6-4d63-4bb4-ba0e-e2ed123541f7
3231,rDragons,8.838,8ffe1a2a-1cf1-431f-b80c-99769c887744
3232,rDragons,9.85,92ab41e8-1619-4968-87b8-cbf354a329a9
3233,rDragons,10.672,da504157-9677-4694-98de-22093aaee683
3234,rDragons,6.558,25624512-843e-4f75-bd55-f0f84cfa33b6
3235,rDragons,10.06,e8faa029-9211-49f2-82d8-68ff11d21784
3236,rDragons,10.154,6f439ed5-a947-4ca8-87fa-8d4582b6f686
3237,rDragons,10.606,cea6cf7b-0248-462a-b692-0a8566a6e0ed
3238,rDragons,10.047,01d8a66e-c470-4266-949b-51c841743e73
3239,rDragons,8.725,fb8cb9ef-1feb-490f-9d0c-b81ffbb240af
3240,rDragons,6.926,3ec901e2-56a1-4135-bda0-28048b66a183
3241,rDragons,9.6,85c8ba3c-5204-4d9c-9b40-f803ce3c7a1d
3242,rDragons,8.693,ec46739d-124e-4f12-8853-d080b2261850
3243,rDragons,10.382,1f79b8b6-4600-4fdd-b1ce-69c4fa9ba00e
3244,rDragons,10.505,8e71d671-f85c-4046-a0a4-fded3454a139
3245,rDragons,10.028,8da120b7-c357-41ba-8b15-5b5c84f4f835
3246,rDragons,10.088,287ce041-8067-4033-b6d7-8886d6e80504
3247,rDragons,9.064,da475e68-61a2-478c-b8c1-db3cb094ad4b
3248,rDragons,10.632,a6d39b67-0c3d-4408-8312-cbbc7af108e7
3249,rDragons,9.785,e7809f41-c7dd-4163-af60-c0e0338d8269
3250,rDragons,7.691,4a4050bd-7af6-4372-96d9-67c812752657
3251,rDragons,10.059,f18b56d3-b864-408e-b955-b8bcfb14e806
3252,rDragons,9.855,dfb3e075-f73b-4b3f-a53f-01fe95318310
3253,rDragons,9.016,5f9ea2a7-7ab8-4945-978f-bde4e8b84315
3254,rDragons,9.989,16560bba-e5b6-4a80-8aac-5e21ed10d941
3255,rDragons,10.217,8b3b149c-74f5-4eed-a68b-486bc883532e
3256,rDragons,6.843,08f7884d-68ff-443d-888e-2f5fad6f3756
3257,rDragons,9.29,51ec51be-3c9b-4f5b-80d7-c14b35fc2c76
3258,rDragons,9.478,785072aa-80af-4841-8d56-d217d2159ece
3259,rDragons,10.321,2d2ee37f-0de0-4c6d-93ba-3389921e8e8b
3260,rDragons,10.752,68b59017-3af2-4d5e-a6ec-bd9376facee3
3261,rDragons,10.908,6a184681-3feb-4489-ad50-d5dc3bed5ab7
3262,rDragons,10.659,51233b9c-c5fb-4ee7-a510-216553758d89
3263,rDragons,9.267,5a4e5d73-1fbc-4da4-97f1-4fcfefa0a5dd
3264,rDragons,9.12,a10b7b3b-9371-41c2-816f-7220307ffa31
3265,rDragons,8.463,a4a14553-cb60-4430-9bef-bba381e6ced0
3266,rDragons,8.772,70ffd0db-658d-45c5-b401-791a2a9bff52
3267,rDragons,9.714,753205ee-6601-4f4b-bfe7-33af63f0fd0e
3268,rDragons,8.054,7a3d4dda-8516-4326-b471-28300550ffe4
3269,rDragons,7.295,0deca194-acd2-417f-b151-5846f9087443
3270,rDragons,4.359,3e7c4d43-d065-4b31-9bcb-d137118f1e02
3271,rDragons,6.213,c7f809c2-a0d5-42f7-90a0-cfd07dd86306
3272,rDragons,10.443,9cecebc2-f56d-45ba-bff3-3c21642f02ac
3273,rDragons,8.709,61e84250-0ade-49a5-8e8e-d3470c3935ad
3274,rDragons,7.121,eb4f6fb1-e7a7-4615-8eec-723145928529
3275,rDragons,8.515,8d202b67-cfd3-4831-a6aa-98b7b7182dc3
3276,rDragons,9.526,c6ab8340-af25-46e1-a197-85b68e82b379
3277,rDragons,10.959,f3215df7-cca4-4978-b687-d32a9f23a5c5
3278,rDragons,6.587,3e06e1e4-2f98-4ad6-b992-19cf7430260b
3279,rDragons,10.882,eb7cc970-8237-45dc-8430-38c410ca7357
3280,rDragons,5.828,f1ec2a33-73ce-4a22-b4b9-2ec0f107b1ae
3281,rDragons,10.873,81b81d8a-365e-43df-b177-cda08f2dfae9
3282,rDragons,10.491,2150f587-4cd2-4e5e-8153-79489536e768
3283,rDragons,10.793,472a3c7b-2a05-4f42-9824-fe35369b9d34
3284,rDragons,7.799,6e6ea683-569c-4ed5-b844-d71f2c70cea0
3285,rDragons,7.348,cb77ff3a-76e7-455d-a295-4f21b32a35de
3286,rDragons,8.736,d4788966-e7d6-4380-bdd3-34a9476a8129
3287,rDragons,7.18,b7ed6f8d-4003-4691-83ad-1b9a0a2a19ea
3288,rDragons,8.509,35a0207e-3d10-4dcd-956a-6b6bb90665cf
3289,rDragons,10.109,6e11d612-5fa0-4a08-8b44-1a16825e4467
3290,rDragons,10.01,100111fc-fc0a-4ed3-8b5b-798df7f7ddfd
3291,rDragons,10.453,213e7f68-723d-4966-80ff-8a1345fa56be
3292,rDragons,10.225,a319e3de-03f1-4789-adc3-e3d5abeeb2d6
3293,rDragons,7.173,edb66bb9-dd63-4789-b1b3-5ad90859037b
3294,rDragons,9.322,9082e37d-2cf4-4203-a299-8cd7b6c36dcd
3295,rDragons,10.679,204ae031-74a8-4c64-ba27-78370706212e
3296,rDragons,4.917,ffb10df5-de4b-4db6-bb27-3e805ddd17a7
3297,rDragons,8.649,77daa07b-362f-46c6-93c1-4ee92b56506c
3298,rDragons,4.813,9ca4cc9f-7056-4ff1-ad9a-e764644e64c1
3299,rDragons,9.639,bed91833-e652-41e1-bca2-cc21be5f6253
3300,rDragons,10.174,50f884aa-3231-4826-81a7-58db9746d647
3301,rDragons,9.68,ec09e81f-f191-46ec-86ce-d5db908fa1ce
3302,rDragons,9.427,eb7f6f9a-b5c6-44ec-a117-34c028f9af52
3303,rDragons,9.084,535d6e39-2179-48eb-947e-ce9905a9d23c
3304,rDragons,9.511,18b62c10-e824-460e-96f7-167022e5aaf3
3305,rDragons,9.407,046084d2-1959-4459-8b47-61a87324a4a5
3306,rDragons,8.253,0e81b462-c783-4709-a0b4-c65cca519cae
3307,rDragons,9.59,9acfd114-35d5-4828-9f0c-510598d11eca
3308,rDragons,8.913,aa937edc-2cf3-4748-b3c1-462f8e290135
3309,rDragons,10.495,d670e4b4-1817-40a4-9d81-5a4c85121838
3310,rDragons,10.486,c14cb445-fa61-4399-8324-b8c3b04a9075
3311,rDragons,9.375,9af57377-b637-4081-ade7-52e7fd6a1bf8
3312,rDragons,9.998,fae71ab7-2621-47a4-b2b8-738daa682c51
3313,rDragons,10.82,7052e9e1-22db-4908-8359-986b84f91bea
3314,rDragons,10.13,f567d04b-ed64-4b21-aa35-1530f1dc2717
3315,rDragons,8.482,d6ab9744-c8f5-4f2b-9683-8a3a39ba986a
3316,rDragons,9.492,8c83a2e4-b261-41cb-b715-91f803faaa89
3317,rDragons,9.771,da276008-db0c-48fe-92c0-f3ed08117434
3318,rDragons,8.277,9511230d-ea3f-4025-aea1-b3e17a878128
3319,rDragons,10.862,522d7f39-6db6-4ad1-8592-e4d016e260cb
3320,rDragons,7.95,938e5635-07be-450b-9ce4-4d7effc88518
3321,rDragons,10.115,1903c8cd-ad29-4971-b371-3b24e7efee78
3322,rDragons,9.528,d5661399-f25b-4798-8bd5-da8887040638
3323,rDragons,8.78,b9c392a2-657d-4c96-b32c-4454fffc418c
3324,rDragons,8.644,8b1006ab-1ded-433c-aac5-8abb834fac8d
3325,rDragons,10.417,3819668f-92cc-4831-90a8-3f586dde2fe8
3326,rDragons,9.032,efc29f3f-c3b5-4282-b3e5-97a1d0cdc094
3327,rDragons,7.794,0e976551-67f3-4acb-8e15-75cf6a134ef0
3328,rDragons,8.087,b9d3b4b3-c7fa-4b4b-b1d8-1a8fb667f982
3329,rDragons,10.995,a37446d5-675b-45ed-8f02-06a5170f2676
3330,rDragons,8.523,04c35b2f-60c5-4586-8e69-cb05258309f7
3331,rDragons,10.001,541b822d-c26c-4c33-b020-b9100328934e
3332,rDragons,9.884,d5afc1d4-d106-46d3-b622-92500af0c7b7
3333,rDragons,9.981,623216bc-91cc-4905-9334-4fb91b553cda
3334,rDragons,9.54,4060131a-e6b5-40cc-8d29-43e1341c378c
3335,rDragons,10.443,9e6562a3-0f8c-4f77-9715-3266c803ae4a
3336,rDragons,6.786,d452f0db-4bdc-46f8-923d-3863b285074a
3337,rDragons,10.587,ffdf061a-fa45-49cd-b03c-b5f7bb09d39b
3338,rDragons,10.254,0a577b7f-fa89-43f4-b3fb-4f05156985bd
3339,rDragons,10.31,fcd40f6e-6e44-43b5-8893-cc43d1991535
3340,rDragons,10.554,1220051b-7236-40dc-9423-193159f091c4
3341,rDragons,9.725,f8403345-d11c-4927-b6ae-6861dec475a4
3342,rDragons,9.435,5ce58eb8-c153-4b7d-91ad-56961e38af25
3343,rDragons,10.765,8c8bda43-27f6-44a1-b102-03aad777cb46
3344,rDragons,7.384,b6c8c3f5-7a8f-4758-ad9a-50775ea07bb2
3345,rDragons,9.016,f0db242a-652b-4f0c-87ef-2f8aeed2ad69
3346,rDragons,10.383,031b4691-6b55-4e19-81e4-26d0748da195
3347,rDragons,10.308,5070d771-d04a-4fb2-96a0-835c16105477
3348,rDragons,10.45,5d162430-b903-4a4f-9904-a345b97e1e28
3349,rDragons,10.713,c9f850b6-94f1-4552-9dc6-0ea909dc3319
3350,rDragons,9.814,6cb97ad7-5800-4db9-90b1-dab094f5c73d
3351,rDragons,4.468,59e3581a-2a88-48e3-bed2-b10612912ac5
3352,rDragons,10.599,fa57b5fc-fa59-4530-a0ad-37cec17e733f
3353,rDragons,9.675,6f645ff0-1350-426b-9a39-c90a49eee077
3354,rDragons,10.731,c5a599b6-7c7a-4bb0-a283-cf95030d623d
3355,rDragons,7.532,24c0edce-732a-4ea1-a68c-207cdbeaf07c
3356,rDragons,10.592,7ded7102-aa31-488b-805c-15f7d14a27c5
3357,rDragons,8.102,4883b9a7-d80d-42bd-9d79-ed3e8988742c
3358,rDragons,10.709,6c4f363f-a620-4fc9-a97b-8292651c135a
3359,rDragons,10.654,44e0256b-201f-4958-813f-8e98221cc2eb
3360,rDragons,10.416,0a1ea43f-27f7-4e9a-b288-3127ddee0b8a
3361,rDragons,7.553,2cab9445-d0dd-4f2e-8ba6-f7e7a9b4e6ba
3362,rDragons,5.714,29a14d0e-df8e-4159-ac5f-f08db57e3f73
3363,rDragons,8.185,36bc77a2-d777-43a8-a9d2-787912d5824d
3364,rDragons,7.452,a7b8e58e-52b3-4b52-9ab1-0c48d3474be4
3365,rDragons,6.09,c5eb488b-363f-4cc7-853e-a83354269f76
3366,rDragons,6.607,467e06a5-5585-4994-8405-b8b10ccaa4f2
3367,rDragons,8.682,58625bac-746d-4de0-9c0f-0dddf6906f12
3368,rDragons,9.381,75507f76-77a3-4ed1-9919-eac0b8e8c7b3
3369,rDragons,6.978,dc0c0532-1e12-4cc8-bacc-f65f05c2b4de
3370,rDragons,7.604,d30d5387-cc8c-4e0d-8653-15077eeb028d
3371,rDragons,6.837,bcd6a253-8fb0-40ed-92dc-f0158c28d578
3372,rDragons,8.412,f8c41bfd-76f4-4a36-be42-465601c40280
3373,rDragons,9.424,46525623-26fc-441a-8673-875f36948efd
3374,rDragons,8.141,32339aa3-ff80-4773-bd5f-686c5b49e12d
3375,rDragons,9.204,727b1523-0c69-4bad-ac71-358725980e6c
3376,rDragons,9.329,fee2431e-c35a-4152-8f5d-7985da50fd0f
3377,rDragons,8.478,fa1d10d6-6658-4911-ab4d-90053bc79190
3378,rDragons,8.835,4a4a578a-cd90-45e0-aece-91c034976c5b
3379,rDragons,7.965,f643f098-0eb6-469d-beb4-992785a4efbc
3380,rDragons,7.653,8d78bf2f-433e-4263-8c0b-dbd662048599
3381,rDragons,9.949,172d17f8-0e94-4cf2-b812-a3b458c397e0
3382,rDragons,3.705,4ecaf345-8d7f-4a8f-9097-5ac6bf5dd778
3383,rDragons,3.853,0f7b7ca6-6491-4774-b77b-84edb0ef3109
3384,rDragons,6.702,56172a19-d383-4c75-8041-b15cfe6a8593
3385,rDragons,9.947,5ce9b9a0-887e-42cd-b72c-69bf62a3ac4e
3386,rDragons,3.246,5ce9b9a0-887e-42cd-b72c-69bf62a3ac4e
3387,rDragons,9.124,5e4c176f-75f3-45a8-83a4-49b5076c6cf1
3388,rDragons,9.362,59b9b52d-868d-45ea-943e-d75db3b04229
3389,rDragons,10.131,da866667-3163-4cee-99b8-9aa2e75cab25
3390,rDragons,7.24,dc1d24a7-5452-46db-8109-8b06449fb57a
3391,rDragons,8.497,01dc1eca-b327-4234-bf8e-ead9f96bbb29
3392,rDragons,10.638,09073c7f-2602-4323-ae1e-e793e12f5ac6
3393,rDragons,6.481,11e47be3-f269-46d9-9ef9-043511e1212e
3394,rDragons,8.692,f4269472-af0f-4a44-bfce-83135b64fccd
3395,rDragons,3.082,9bdcbbbe-b727-4a88-b929-8ba3905f679c
3396,rDragons,8.836,ad2df045-478e-4255-ac78-2cf75e6513c7
3397,rDragons,10.88,b1eac18e-e3f8-4f0c-a853-93727161d9f8
3398,rDragons,10.024,eaac3abd-4de9-40dd-b309-f4f7ac3e2930
3399,rDragons,9.999,251b20f4-b2fe-4769-a9f6-0c8c21505c54
3400,rDragons,8.061,c736ad54-8d52-42f1-a261-8104b1f8903b
3401,rDragons,8.302,680e3351-530f-4eb3-8cd2-c0bb118acacf
3402,rDragons,10.368,61d48e95-777a-4729-bb3a-1dbab64593b6
3403,rDragons,10.047,0ceab955-ba85-4154-937b-f857b7ac099e
3404,rDragons,10.913,60a4dd7c-f9ee-407f-bcdd-fb0e13cccf38
3405,rDragons,7.914,5057cc8d-8611-4980-81b7-840a49b0acda
3406,rDragons,9.235,40dedd19-6b1c-4720-9320-9fbf494ba262
3407,rDragons,6.58,6aaff1e0-e998-497f-95eb-70b55d962c84
3408,rDragons,10.049,cc8d6f6f-6267-4a44-8d59-7864b48749a5
3409,rDragons,10.711,b14d0500-6098-4a3e-931f-3a6ed2452946
3410,rDragons,8.589,090e8047-4e02-45de-9e73-1dc7f4b9d7b9
3411,rDragons,8.224,7b7b5174-8645-4d2e-9fa9-c96a75927916
3412,rDragons,6.699,ed421312-0628-497c-b1c8-7963dba6bcff
3413,rDragons,5.754,32f6e01f-cb85-4625-8ec9-2cd55092d63d
3414,rDragons,7.344,c4c7494c-dc5f-4daa-a725-b9dfa3ce934e
3415,rDragons,9.627,f59a2bd7-359e-4737-81d0-7f0ae0de6529
3416,rDragons,5.597,7a98005f-de43-4cb1-9000-138846c0c4f2
3417,rDragons,8.041,23ca4d0d-3217-41c6-a043-c975a845a4fb
3418,rDragons,10.789,ee952033-d1f1-4330-aca0-4c754641d69d
3419,rDragons,8.533,ed16ed53-510b-4865-9645-b8efd4767df5
3420,rDragons,9.411,46918a06-d64a-4bd9-a893-932628deb855
3421,rDragons,10.518,5943710e-4fbc-4bf1-8c5c-c87c8a9896a3
3422,rDragons,10.379,60eea781-abbb-49cc-97f5-cccae3c891fc
3423,rDragons,3.527,8c6e5453-d99c-4658-91a1-7d4cb5538f50
3424,rDragons,7.719,ce3b0fd5-0aed-4ded-945c-ba55fa1e20b5
3425,rDragons,9.405,1765c7bf-4396-4403-819d-25984caa0b3c
3426,rDragons,10.664,845b6271-effa-44c2-a819-a14787be66ba
3427,rDragons,8.967,3c892485-c725-4089-9d8b-4c4f6cb78089
3428,rDragons,8.772,e1449755-0eeb-42b0-90f1-62dc3ef35ca0
3429,rDragons,9.377,e69207eb-0546-4eff-beeb-1adfc3c77ba7
3430,rDragons,10.43,e2a5f552-230c-4c6c-afaf-410c8c6dfd8f
3431,rDragons,10.953,5b03f2ea-93bc-4afd-855a-75398eb1a7d1
3432,rDragons,8.302,322717c3-06e5-434d-bf92-47f96e54c774
3433,rDragons,9.954,a7acf8a5-29e2-43dd-a6d3-1886d8e3f3c3
3434,rDragons,7.689,22c82b43-65a2-45dc-92c5-c34b7c4fefee
3435,rDragons,6.379,ee9e0f50-39b9-45fd-9baa-f986147afef5
3436,rDragons,9.234,91c9354a-b582-43f7-b1bd-6417452e99fb
3437,rDragons,10.967,8fa929a9-d36e-446d-81e7-304a8284c0e4
3438,rDragons,5.815,a7ae9638-3d33-4026-b22a-8d750af1cf4e
3439,rDragons,10.427,763990c7-3f9d-4041-b233-1ccca23f78a8
3440,rDragons,9.504,4cf511bc-476a-4466-837c-25b6cd9dd220
3441,rDragons,9.195,0db389b7-f997-463b-bb27-94f36ada171b
3442,rDragons,9.642,0d06cfb1-dfe2-4ea8-84e8-919a603aefc5
3443,rDragons,9.202,b8bcd61b-8518-462a-ab8a-cc9a73442483
3444,rDragons,9.987,61680dc3-2138-4b47-bd1b-b67338efb65d
3445,rDragons,10.107,21409273-ec85-46c4-bb7a-cb05c90eafa4
3446,rDragons,10.442,480236c7-d58f-441a-8199-72519c882d71
3447,rDragons,8.906,bcc9d36a-f5c2-4edc-a118-96ff79a47c6a
3448,rDragons,9.783,5116749c-0796-478d-aa33-b73d44bcf0d3
3449,rDragons,8.532,b3c38193-8adc-4309-a30e-6a604a428327
3450,rDragons,10.353,083b8d22-1747-4532-9542-57f90ad0f39d
3451,rDragons,9.726,c0cae6e5-4d78-4f98-a643-f19952197289
3452,rDragons,10.706,e9d1d3b8-4ba5-4887-ba2e-fcd5d1962cf7
3453,rDragons,10.788,9f10540a-d220-4af7-8a7d-1aca69abf63b
3454,rDragons,9.974,2722da55-f561-4e01-abb2-740894984485
3455,rDragons,8.285,de598924-133e-4b22-853a-3ab4316afc99
3456,rDragons,9.553,a7e2ab9b-a214-4d02-a094-34aeb51f0578
3457,rDragons,7.877,41d026dc-0b6a-48c1-a20d-352437fc99fd
3458,rDragons,6.327,c3f371f3-2eef-4879-940f-3fcca74f1774
3459,rDragons,10.349,36179e28-84cc-4384-b6e5-274fa45c8ad5
3460,rDragons,8.625,b42753f0-1fe1-485d-adbf-51fb19ecea71
3461,rDragons,9.204,6e5ced85-e5e2-4c8b-a407-6f0feedac197
3462,rDragons,10.785,342277bc-0a18-47a0-9886-490b8ce61d90
3463,rDragons,8.401,dec1dfef-5f6d-410c-931f-1ed321f8e93a
3464,rDragons,9.052,f7f750db-1678-4484-8838-0c153f0fd98f
3465,rDragons,4.364,61353556-8b33-442e-a04c-c4081686e095
3466,rDragons,8.35,40a165d0-a6bf-46bc-9803-a83ce3e3b2d5
3467,rDragons,8.554,774ceb74-176d-4243-8e30-992fc504d3ea
3468,rDragons,9.826,ea4a9814-1ba9-4eaf-a615-a2488ac5fc0f
3469,rDragons,10.136,bbc0712c-b87e-4d20-9faa-6b4b38f21fbc
3470,rDragons,8.924,7f565c55-9436-4508-8b3f-823f5d8cfe62
3471,rDragons,10.417,b2333e58-9fdf-41c9-8272-38c3fb9d9498
3472,rDragons,10.174,77592d4e-5292-4afd-8bf9-a14b8ef7ffcc
3473,rDragons,10.55,80207652-5aac-4d35-8575-6fb976393b54
3474,rDragons,10.913,da0734fb-d084-4d38-a9fc-78bd71a6de8d
3475,rDragons,9.77,cd13a401-5e41-43d5-a837-cc5590a5bccf
3476,rDragons,10.372,bd80beb2-9d78-46d5-abdf-a6db51af3993
3477,rDragons,5.549,6c9db6a7-c1f4-4c78-b0f4-3d4cb42dc935
3478,rDragons,9.88,12e05c0b-724b-407c-b0c2-453f20d7ef3b
3479,rDragons,7.675,dbfbaa72-43a8-4ff5-a5e9-c2ed442a5adb
3480,rDragons,10.043,e38d14db-b0a2-4b4b-b173-ff1c32d829b1
3481,rDragons,9.77,ba8c730b-ecea-4f78-9da0-d879c47eeebc
3482,rDragons,8.62,dd470125-6b5c-403f-8bbc-4b52b8e5b289
3483,rDragons,6.418,c522c5b4-29bc-4b39-a8cd-1ddfac086431
3484,rDragons,10.796,64cef4cf-c985-4b59-b874-da765548021a
3485,rDragons,7.967,87cf4eb1-f515-4717-a6fc-0821a56e42a2
3486,rDragons,10.658,e746c8b0-78bb-47dc-81df-714bfb23892d
3487,rDragons,9.912,9c96b9f7-c753-453c-821c-39e48af4dcb1
3488,rDragons,10.349,c0181673-33e7-46ff-81ba-35d8ab74ba29
3489,rDragons,10.335,eb9aa78d-f06d-4cd5-ac29-5116ffc72f66
3490,rDragons,9.237,d5eed72b-29ae-44f8-9ed7-3bac099a9888
3491,rDragons,6.579,cd1f7ee1-c5ee-489b-aa42-594af7acbb16
3492,rDragons,10.831,2e1d9c1a-9a59-4a51-a0a1-4afdf18eb236
3493,rDragons,9.673,f7a43f93-6705-451d-b39e-999e55aeeccd
3494,rDragons,10.47,c620e1df-d355-4a05-b4a8-d8bbe9659f75
3495,rDragons,10.135,16d6cc6f-e923-4686-a23f-d277f65d12d9
3496,rDragons,8.858,498b8d4a-d6ed-445d-9dbc-cf83c7fa1f19
3497,rHeralds,8.871,bbf90cd0-3b7d-4f43-8f7a-df0c11019e6b
3498,rHeralds,9.263,aa0fe99d-62a3-4f38-bc72-1ff6b12bfa14
3499,rHeralds,9.306,aae79bb5-e414-4693-a244-86ad42209007
3500,rHeralds,9.253,fdbc34a2-a4fc-4de3-b9fe-8ba2a0ffc10d
3501,rHeralds,6.563,662daafa-643e-487f-9cd5-4ce41f1bb034
3502,rHeralds,6.342,4cf708a7-0840-4099-939f-360632a41f08
3503,rHeralds,9.887,4b033e7c-300a-4502-b8f3-1e52b2f41a12
3504,rHeralds,5.749,bda61a56-6040-4633-824a-007117812ef9
3505,rHeralds,6.344,934c293c-4bc0-44e5-bd68-fa6ce46c6122
3506,rHeralds,6.17,40bbfbc6-0163-486b-9582-0739765322c8
3507,rHeralds,9.904,ae24971a-c097-4cb0-9b6d-73bc7f70c3e6
3508,rHeralds,7.184,05981712-8844-4c54-b645-53d3b4d8f05c
3509,rHeralds,10.72,5c2c2031-e816-4705-9d18-a30fb37e4262
3510,rHeralds,7.698,80ac8c41-6047-4ca3-a8a8-d17243a2142a
3511,rHeralds,5.871,d003f854-d0d5-438d-b855-4803ffb7896c
3512,rHeralds,6.005,3c2e3fa3-51a7-49d8-ab8c-8e3e52c227d5
3513,rHeralds,6.576,1c57e73f-53ed-4d6a-9908-18db80a13f9b
3514,rHeralds,8.514,19dfd8fb-876e-4be7-b69e-2403f73f7ee1
3515,rHeralds,7.397,f42f6252-3181-4548-9ea6-7d6249626398
3516,rHeralds,9.925,0d4f4ef4-af77-4e70-80dc-71d381390eb7
3517,rHeralds,6.598,dcc6d18c-ff98-4cc9-9d4b-c5a821e749c6
3518,rHeralds,9.165,d9044206-f18b-4bef-8b12-309c380f440b
