,towers_name,time_to_dist_tower,game_id
5297,rTowers,10.169,a5609b17-ba55-4fb6-b2d7-fe5c462e1516
5298,rTowers,10.93,a5609b17-ba55-4fb6-b2d7-fe5c462e1516
5299,rTowers,3.748,a5609b17-ba55-4fb6-b2d7-fe5c462e1516
5300,rTowers,3.828,132e418a-86de-4339-ba21-f89c5ed238a9
5301,rTowers,5.779,5b730dbc-1d6a-4315-974c-64b55fc800a1
5302,rTowers,3.816,5b730dbc-1d6a-4315-974c-64b55fc800a1
5303,rTowers,3.365,27bebff9-98ff-48f4-920a-62a1603ca16e
5304,rTowers,5.359,27bebff9-98ff-48f4-920a-62a1603ca16e
5305,rTowers,4.258,4b575fd3-b2dd-4b22-90b6-dbabf3347f89
5306,rTowers,9.199,4b575fd3-b2dd-4b22-90b6-dbabf3347f89
5307,rTowers,5.788,c0b46e8d-07b4-4807-9cda-caf94a563986
5308,rTowers,7.295,c0b46e8d-07b4-4807-9cda-caf94a563986
5309,rTowers,3.557,b18a613e-09fa-4579-9710-347cffedf837
5310,rTowers,5.822,b18a613e-09fa-4579-9710-347cffedf837
5311,rTowers,10.686,bca71b45-78ec-404c-8a7e-2d2e32f42c77
5312,rTowers,5.877,86b24daa-ed8b-45f7-9de3-843b554d2b9a
5313,rTowers,4.142,86b24daa-ed8b-45f7-9de3-843b554d2b9a
5314,rTowers,3.788,1e95d85a-075e-4f03-a459-87e73a3437dc
5315,rTowers,6.15,1e95d85a-075e-4f03-a459-87e73a3437dc
5316,rTowers,3.742,2a504003-dfd9-4b08-885c-5baa1378f891
5317,rTowers,6.157,2a504003-dfd9-4b08-885c-5baa1378f891
5318,rTowers,4.167,9688874f-b2b0-4cca-9837-7bdc639e72f6
5319,rTowers,6.112,9688874f-b2b0-4cca-9837-7bdc639e72f6
5320,rTowers,3.775,07e304fa-0d7b-4c47-afc4-93a00e4c8b37
5321,rTowers,6.387,224f5ac4-2d42-4ded-a956-1e117f1f2775
5322,rTowers,4.223,224f5ac4-2d42-4ded-a956-1e117f1f2775
5323,rTowers,10.719,10c74a7e-538c-4406-9bf8-7024479a0bb2
5324,rTowers,3.797,4eeeb0de-e8d9-45a7-b215-30078c0efef8
5325,rTowers,9.301,4eeeb0de-e8d9-45a7-b215-30078c0efef8
5326,rTowers,3.847,c987ff17-ccda-4c0e-8552-32334710dfc9
5327,rTowers,5.583,c987ff17-ccda-4c0e-8552-32334710dfc9
5328,rTowers,6.28,b03e7b5f-0b98-4fb7-a3e0-d17e17b1ed4a
5329,rTowers,3.855,b03e7b5f-0b98-4fb7-a3e0-d17e17b1ed4a
5330,rTowers,6.308,e93b5633-9767-4234-b78f-ec9178b0230e
5331,rTowers,8.922,e93b5633-9767-4234-b78f-ec9178b0230e
5332,rTowers,3.881,5d7923cf-f057-459c-8fdd-117cfe7ee249
5333,rTowers,10.787,e0b71a17-ea57-4282-ac9e-5332aa2fb5d3
5334,rTowers,4.179,f3734f22-6784-49ae-89aa-826d28254b1d
5335,rTowers,10.034,f3734f22-6784-49ae-89aa-826d28254b1d
5336,rTowers,3.852,790fe9d2-99bf-47d9-9ee6-d8d8e87bffc9
5337,rTowers,5.774,790fe9d2-99bf-47d9-9ee6-d8d8e87bffc9
5338,rTowers,6.269,3b89489a-3e8d-406c-9a9e-193b5321af37
5339,rTowers,4.159,3b89489a-3e8d-406c-9a9e-193b5321af37
5340,rTowers,10.881,2b346ed4-0ef4-4d68-8f54-0558e64c2cb3
5341,rTowers,4.103,22f47585-b42f-46e6-aa1b-f3a8197034c8
5342,rTowers,6.153,22f47585-b42f-46e6-aa1b-f3a8197034c8
5343,rTowers,3.706,83225646-44fc-4b24-b429-fc5f779bd968
5344,rTowers,4.15,61339c76-2332-4350-88bb-1d5bdcaeeafd
5345,rTowers,6.336,61339c76-2332-4350-88bb-1d5bdcaeeafd
5346,rTowers,6.328,68f697b0-cb59-4340-b00c-e09ad7ccd2cc
5347,rTowers,3.85,68f697b0-cb59-4340-b00c-e09ad7ccd2cc
5348,rTowers,6.099,3de9227b-5d7f-45ce-be44-78cc4dd68df4
5349,rTowers,8.442,3de9227b-5d7f-45ce-be44-78cc4dd68df4
5350,rTowers,8.07,3de9227b-5d7f-45ce-be44-78cc4dd68df4
5351,rTowers,3.78,3de9227b-5d7f-45ce-be44-78cc4dd68df4
5352,rTowers,8.205,f0861638-076e-4d5e-821c-01289b14795f
5353,rTowers,3.833,4363eed1-e8ef-4174-9fe6-ed5f69b2342c
5354,rTowers,4.132,bab8e8ae-c9c3-4b58-a889-cfe3846f0314
5355,rTowers,6.32,bab8e8ae-c9c3-4b58-a889-cfe3846f0314
5356,rTowers,3.548,bdf21033-2bcb-470f-8597-653a90aa9a66
5357,rTowers,4.125,8c3dcda4-041c-45a3-bb25-ed7c1c72f7c5
5358,rTowers,5.814,e8b85a3c-b85b-4c7e-9c9b-5c9010c7c073
5359,rTowers,3.668,e8b85a3c-b85b-4c7e-9c9b-5c9010c7c073
5360,rTowers,3.825,e51c9632-315e-43c0-b17a-2bc076ffb889
5361,rTowers,3.703,eceb0347-118b-4f16-9b60-11d5a23dab54
5362,rTowers,5.7,eceb0347-118b-4f16-9b60-11d5a23dab54
5363,rTowers,7.375,eceb0347-118b-4f16-9b60-11d5a23dab54
5364,rTowers,7.757,eceb0347-118b-4f16-9b60-11d5a23dab54
5365,rTowers,5.777,bea53c75-2ee6-457a-8579-399e3de40893
5366,rTowers,3.818,bea53c75-2ee6-457a-8579-399e3de40893
5367,rTowers,5.733,8aee20c1-3126-48f8-a8f8-cf63d6bca7e1
5368,rTowers,3.851,8aee20c1-3126-48f8-a8f8-cf63d6bca7e1
5369,rTowers,3.832,02912002-eff7-4cbb-bf76-f9ee79d009b1
5370,rTowers,5.697,02912002-eff7-4cbb-bf76-f9ee79d009b1
5371,rTowers,10.294,e2be6047-14de-465d-98b4-f2d2e033a76d
5372,rTowers,5.743,a4f50365-f156-4320-a7d4-ac24b49d10c8
5373,rTowers,3.677,a4f50365-f156-4320-a7d4-ac24b49d10c8
5374,rTowers,9.932,a4f50365-f156-4320-a7d4-ac24b49d10c8
5375,rTowers,10.756,e812b47d-53d4-4a75-ad60-f21496f4d38a
5376,rTowers,3.825,845cbabb-3014-4ecf-899e-03cab8456749
5377,rTowers,5.677,7a14555c-780a-43d2-8c91-efdcbbeeee13
5378,rTowers,3.705,7a14555c-780a-43d2-8c91-efdcbbeeee13
5379,rTowers,3.82,01b2d005-cf35-4352-a408-44efb78200d8
5380,rTowers,5.782,01b2d005-cf35-4352-a408-44efb78200d8
5381,rTowers,6.62,e975fd67-0003-4b73-b358-d51584d49e05
5382,rTowers,5.719,e975fd67-0003-4b73-b358-d51584d49e05
5383,rTowers,3.853,a131fbc4-53fc-4321-87b4-c477045d2078
5384,rTowers,10.984,9d59999c-0507-4f71-9077-853c54a7542f
5385,rTowers,8.441,828b34ad-85ef-4ee6-838b-2e84cdf965ae
5386,rTowers,6.003,828b34ad-85ef-4ee6-838b-2e84cdf965ae
5387,rTowers,3.698,828b34ad-85ef-4ee6-838b-2e84cdf965ae
5388,rTowers,6.372,a55a955a-d676-4b7f-8be3-a864f010a469
5389,rTowers,3.834,a55a955a-d676-4b7f-8be3-a864f010a469
5390,rTowers,5.908,1000dfc9-7864-4e05-85d8-1036b5459253
5391,rTowers,3.835,1000dfc9-7864-4e05-85d8-1036b5459253
5392,rTowers,3.707,4f3c17ca-589c-417e-910b-6a42a0e00796
5393,rTowers,5.726,4f3c17ca-589c-417e-910b-6a42a0e00796
5394,rTowers,4.233,9a48c4da-3d0d-4f7b-ab3d-bb89aa0bfbb4
5395,rTowers,6.283,9a48c4da-3d0d-4f7b-ab3d-bb89aa0bfbb4
5396,rTowers,3.805,1a8c4b00-dedc-41b3-9f0c-52165f259421
5397,rTowers,6.645,340def5d-724f-471b-9b43-3eacf65185f3
5398,rTowers,3.702,820d1ace-2665-4283-95bf-44d480bcb3ed
5399,rTowers,6.294,820d1ace-2665-4283-95bf-44d480bcb3ed
5400,rTowers,6.701,035369f4-4c29-452d-9fa8-88f5e7947a7a
5401,rTowers,4.165,035369f4-4c29-452d-9fa8-88f5e7947a7a
5402,rTowers,3.374,aeab476e-9e01-455e-8465-3cdc039d326f
5403,rTowers,6.341,e2780896-0da5-4312-9ff8-178064457c48
5404,rTowers,3.857,e2780896-0da5-4312-9ff8-178064457c48
5405,rTowers,8.138,730779f2-c841-45b2-a0a8-e53de1c51516
5406,rTowers,4.689,960eb5b5-2045-4f75-9de0-b42d18787a2a
5407,rTowers,6.702,960eb5b5-2045-4f75-9de0-b42d18787a2a
5408,rTowers,4.265,8fd91092-8816-4db4-af93-cf1ebc38b615
5409,rTowers,5.792,c6e59cc6-61d7-4e28-b779-fea96fe729ba
5410,rTowers,3.895,c6e59cc6-61d7-4e28-b779-fea96fe729ba
5411,rTowers,8.428,c6e59cc6-61d7-4e28-b779-fea96fe729ba
5412,rTowers,5.696,a65bf350-dbc1-423a-aeda-5486e7566802
5413,rTowers,7.221,a65bf350-dbc1-423a-aeda-5486e7566802
5414,rTowers,6.327,824fca81-6ad8-4961-b86a-c0f2fdbf154c
5415,rTowers,3.855,824fca81-6ad8-4961-b86a-c0f2fdbf154c
5416,rTowers,6.305,b6560345-4de8-4ddf-bbaa-390a964b1575
5417,rTowers,3.866,b6560345-4de8-4ddf-bbaa-390a964b1575
5418,rTowers,3.683,ba06c4fb-ffb8-4b37-9c06-dea93c17fd7e
5419,rTowers,5.766,ba06c4fb-ffb8-4b37-9c06-dea93c17fd7e
5420,rTowers,9.201,e9efeaca-3a1c-4849-82bf-f8c4e0b4b177
5421,rTowers,7.085,e9efeaca-3a1c-4849-82bf-f8c4e0b4b177
5422,rTowers,3.706,20efd6f3-0c0d-47d9-8827-48753d156bf6
5423,rTowers,5.846,77a3b8b7-6257-4241-a578-c038d44178a6
5424,rTowers,3.738,77a3b8b7-6257-4241-a578-c038d44178a6
5425,rTowers,3.368,dedd94c3-b162-4a0f-93a4-1c1b0a76bb72
5426,rTowers,5.393,dedd94c3-b162-4a0f-93a4-1c1b0a76bb72
5427,rTowers,5.486,18d22129-bada-45ae-a963-bbf1d4971ef0
5428,rTowers,3.414,18d22129-bada-45ae-a963-bbf1d4971ef0
5429,rTowers,5.355,56e4e184-7ab2-4fad-a8dd-abdf522a3cfa
5430,rTowers,3.358,56e4e184-7ab2-4fad-a8dd-abdf522a3cfa
5431,rTowers,3.335,21e4c245-b8a0-42d0-a6e5-57b978900a06
5432,rTowers,5.7,21e4c245-b8a0-42d0-a6e5-57b978900a06
5433,rTowers,7.903,21e4c245-b8a0-42d0-a6e5-57b978900a06
5434,rTowers,3.626,b009c62e-3d95-418f-b45a-0e3f517f3160
5435,rTowers,8.151,405f3f2d-c893-4878-983d-85f3fe688f7b
5436,rTowers,10.761,405f3f2d-c893-4878-983d-85f3fe688f7b
5437,rTowers,10.346,f86bb95c-85d2-43f0-9ca2-05a824cf43f3
5438,rTowers,3.33,fefcd2ac-7672-4b72-acc8-e3d2b4be09fe
5439,rTowers,5.415,fefcd2ac-7672-4b72-acc8-e3d2b4be09fe
5440,rTowers,9.911,6fb98edf-18cb-43d6-8d09-91b57d30fbe3
5441,rTowers,4.177,f0e42e5e-9a9e-40bb-aae0-36ae626e089e
5442,rTowers,10.872,8c4f39db-eccc-4366-90e0-4d6b40bf2047
5443,rTowers,3.29,ef9d26b1-0969-457c-94a5-b1b131296ca8
5444,rTowers,5.722,ef9d26b1-0969-457c-94a5-b1b131296ca8
5445,rTowers,8.197,6d83be90-15d6-4be8-afa7-471fad803a21
5446,rTowers,3.585,bf7ed69b-0f1e-4846-8c21-31e664ff7426
5447,rTowers,5.775,bf7ed69b-0f1e-4846-8c21-31e664ff7426
5448,rTowers,3.926,24f6a630-bd85-40d1-93cf-117b7181d5b4
5449,rTowers,3.796,8458130b-9f95-4588-af8f-b952570266b1
5450,rTowers,3.634,af14d9f1-39c2-4acd-a44b-07c700eac49c
5451,rTowers,10.841,cadfc210-1d7a-4abb-a85b-04d69d638d0b
5452,rTowers,10.683,375bdb58-aef4-4056-9471-aac5753f0211
5453,rTowers,9.226,c1591e1e-3ed2-4f14-94e5-50913e378810
5454,rTowers,7.77,a4964ed8-b578-4ad0-bd35-9487edc2fbb4
5455,rTowers,10.837,633b0677-b95b-49a6-9783-dfefffb3753a
5456,rTowers,8.269,997195da-87b7-4e7d-a408-54003ba0ea66
5457,rTowers,10.368,56c0674b-59fc-4372-b14f-7ce8f245514b
5458,rTowers,9.029,159e17d0-82e9-4e68-9c6c-97e356e1e030
5459,rTowers,10.635,dd75a3a1-9677-4994-9bb5-8a4a00c6cf64
5460,rTowers,8.084,ca039fd9-8fd6-4ccb-9f9b-785a78c90371
5461,rTowers,10.238,f0e7eb99-d1de-4d83-a4d2-a061d5f619ab
5462,rTowers,9.223,22a800e3-86a5-46fc-b586-bb9add89d3f2
5463,rTowers,7.927,db3a009e-e6e4-4b13-9aca-3cdd424227c9
5464,rTowers,9.354,ba9dfdcb-5e8b-4b42-8e1f-00f5d881fbbf
5465,rTowers,7.777,868ec10f-1d16-46fb-994f-1cd7f8a2179e
5466,rTowers,10.152,9c9bc4ba-29e9-4233-bec3-2d5382077813
5467,rTowers,8.14,9c9bc4ba-29e9-4233-bec3-2d5382077813
5468,rTowers,10.695,0d743270-99fb-4025-abd0-99358f156c34
5469,rTowers,10.664,14b09514-d34a-488d-b722-914b90e01cdf
5470,rTowers,7.675,4a599e6d-aa0c-4446-a871-a5aab88af0e1
5471,rTowers,10.688,30960b0d-22f6-4f10-a387-8d88e977741a
5472,rTowers,8.289,42d3a135-639c-46e0-8c12-ac67420d4a23
5473,rTowers,8.867,2e1fbb49-6b77-482b-82bf-a55a737ff80c
5474,rTowers,10.632,2e1fbb49-6b77-482b-82bf-a55a737ff80c
5475,rTowers,9.057,0ae603ef-7aca-4c53-b0a1-1220b6dfdfd6
5476,rTowers,10.137,23a3c386-8096-4bfa-ab6e-7719ef6037d4
5477,rTowers,7.755,677cb3c5-56ec-401c-b28c-a0a28089abcf
5478,rTowers,10.024,c33e90b7-e4cb-46eb-b7f6-e504714bc8aa
5479,rTowers,8.241,7f2f926f-4d03-471b-a09b-1420be2ea334
5480,rTowers,9.222,0a83ba59-4e8b-4de8-96cb-a52640a4ce63
5481,rTowers,7.792,fb7ecf12-bf7e-4bfd-9e92-4574774216a1
5482,rTowers,10.612,099f3292-1c4c-4e68-88fa-c07964c856f0
5483,rTowers,10.697,a018d943-7998-4b11-b285-1aa6c6dfb6dc
5484,rTowers,10.553,532ce19c-080b-44a0-8c21-a3a2fc783fdf
5485,rTowers,9.665,7f8ac045-b384-49d8-9541-f6d0ad6aaa45
5486,rTowers,5.579,b86318b1-9869-4a28-a06f-39c80408dc93
5487,rTowers,9.573,b86318b1-9869-4a28-a06f-39c80408dc93
5488,rTowers,8.253,a23781a8-fb6b-40b7-b7cf-755fb2c66a74
5489,rTowers,10.113,1a333215-72b5-4afa-a41a-a603f8ccf719
5490,rTowers,10.72,130c2027-eff5-47eb-9946-74edb43b8dd2
5491,rTowers,7.593,25b5483d-9331-4f0f-8d4e-07e1e352715b
5492,rTowers,10.488,b1e21bc0-7245-4927-bb2f-a8a9cf89a1fe
5493,rTowers,8.365,a39098c4-c2ca-4f4c-a305-959296effd78
5494,rTowers,8.514,88fe7522-aa37-43e8-ad27-48a33f4a4277
5495,rTowers,5.824,8337293b-89ff-4572-b5f4-4211cdfecb8d
5496,rTowers,3.815,8337293b-89ff-4572-b5f4-4211cdfecb8d
5497,rTowers,10.486,f70ee047-5612-4ead-958b-7304ba50a0ca
5498,rTowers,3.798,f70ee047-5612-4ead-958b-7304ba50a0ca
5499,rTowers,10.162,d372dfcc-d6cb-4783-9379-7bd959c4398b
5500,rTowers,3.747,178be4ce-020f-4c8a-83e7-24e0f373b251
5501,rTowers,9.625,2308d90f-07fb-4126-9c41-7533efc75458
5502,rTowers,9.214,2308d90f-07fb-4126-9c41-7533efc75458
5503,rTowers,10.511,87a82df4-0b8c-49e2-bbc5-68a905ae9a03
5504,rTowers,5.724,039b12a0-9cc4-43d8-bbd7-2192a6b99b21
5505,rTowers,3.761,039b12a0-9cc4-43d8-bbd7-2192a6b99b21
5506,rTowers,10.238,0e695e20-23c9-4c4f-b83c-601ac3b65082
5507,rTowers,6.11,141d12b8-ad8f-4efb-b8ce-706a88972854
5508,rTowers,10.292,141d12b8-ad8f-4efb-b8ce-706a88972854
5509,rTowers,4.262,141d12b8-ad8f-4efb-b8ce-706a88972854
5510,rTowers,3.769,f3daf772-f7a2-4b1e-b8dc-852b5ccc3ce0
5511,rTowers,9.477,f3daf772-f7a2-4b1e-b8dc-852b5ccc3ce0
5512,rTowers,6.226,3d9b2fdc-62ea-4adf-a053-33f0fb145bdb
5513,rTowers,3.787,3d9b2fdc-62ea-4adf-a053-33f0fb145bdb
5514,rTowers,10.582,a3d1a019-3f41-409e-bf45-53b4d86cc816
5515,rTowers,3.714,c5fe8a5b-48c4-4398-9de6-5f05df86f16f
5516,rTowers,10.782,2b5c8c04-fdda-44c5-b38f-cc3f2b96709d
5517,rTowers,8.188,2b5c8c04-fdda-44c5-b38f-cc3f2b96709d
5518,rTowers,3.741,860a7af5-313c-488d-aeaa-70257b061622
5519,rTowers,3.322,e80c661a-d694-4620-8502-08a6cbc93185
5520,rTowers,3.894,ac8ca031-eba7-4d54-844b-b48a42410012
5521,rTowers,3.818,f0f94818-2422-4c04-b851-769baa419e26
5522,rTowers,3.793,e9143abb-8269-4aec-8efd-c9332619f2fb
5523,rTowers,5.719,a03d085b-bfd6-4ab2-9ee9-0e6f43e383ea
5524,rTowers,8.165,a03d085b-bfd6-4ab2-9ee9-0e6f43e383ea
5525,rTowers,3.679,a03d085b-bfd6-4ab2-9ee9-0e6f43e383ea
5526,rTowers,4.248,81785e25-4b93-4374-b6f1-ee4b04b699e5
5527,rTowers,3.366,42cfbef7-b672-4340-8fdd-6ef4c2f45548
5528,rTowers,5.362,42cfbef7-b672-4340-8fdd-6ef4c2f45548
5529,rTowers,10.593,662f297e-a32c-475c-919a-6d88bd3e118c
5530,rTowers,3.341,8b66cbdf-f876-4005-9a8b-d552a267f53a
5531,rTowers,10.002,0283c544-7a97-49cc-ba93-f257b9928eee
5532,rTowers,3.809,f6f3c47d-d909-42e5-9402-5b023b28aa2f
5533,rTowers,5.744,cd5c3560-32ee-4959-9225-81c7ec142921
5534,rTowers,3.361,cd5c3560-32ee-4959-9225-81c7ec142921
5535,rTowers,5.366,27567f0e-1c31-49d0-a7d9-2c7cbff8c584
5536,rTowers,3.838,27567f0e-1c31-49d0-a7d9-2c7cbff8c584
5537,rTowers,3.775,f7999ee2-2810-41a4-9132-058323e72637
5538,rTowers,3.325,e0302f9a-c809-4f08-97fb-8d96e4730e43
5539,rTowers,3.815,d14ac017-b018-48a0-bda9-df087945a143
5540,rTowers,3.76,745d065b-3584-4c16-95f1-fc04ba9b9fb3
5541,rTowers,3.869,cad2459f-3d65-4806-b1c0-60e3b5894a7d
5542,rTowers,9.734,1d9a9e15-68f0-462b-bb8e-21043a653de4
5543,rTowers,5.803,6e5f989c-9370-41f7-833f-6a4cf785fe22
5544,rTowers,3.807,6e5f989c-9370-41f7-833f-6a4cf785fe22
5545,rTowers,3.862,380696d6-bc96-4ddb-9b4f-97daabcd88d7
5546,rTowers,6.323,380696d6-bc96-4ddb-9b4f-97daabcd88d7
5547,rTowers,10.315,bc5ad65d-982f-4cee-a4e0-63a745ec2ac2
5548,rTowers,3.831,ad1a2ca1-56b0-4418-a46f-8859d2eb9750
5549,rTowers,5.671,c05bb989-f524-47f6-af93-b2dd0a0ab10f
5550,rTowers,6.421,c05bb989-f524-47f6-af93-b2dd0a0ab10f
5551,rTowers,3.872,c05bb989-f524-47f6-af93-b2dd0a0ab10f
5552,rTowers,3.531,03f184c2-7070-4d6d-9e28-b460825d6e91
5553,rTowers,5.374,03f184c2-7070-4d6d-9e28-b460825d6e91
5554,rTowers,3.849,5815cf87-38bb-4617-aaa9-445537a73fe2
5555,rTowers,3.338,1b5befb2-987e-4d6a-ae36-c4560efd5974
5556,rTowers,3.7,9b11fe59-4656-4bb2-ad7a-7908f3b749d1
5557,rTowers,5.821,9b11fe59-4656-4bb2-ad7a-7908f3b749d1
5558,rTowers,3.63,21559a72-361a-4a94-a286-5407f7d2f38b
5559,rTowers,5.419,21559a72-361a-4a94-a286-5407f7d2f38b
5560,rTowers,3.376,0985cd23-9af6-4801-9c24-744be1a7b00c
5561,rTowers,5.399,0985cd23-9af6-4801-9c24-744be1a7b00c
5562,rTowers,9.476,4267a762-723f-4ad5-a997-8516f849fee7
5563,rTowers,5.712,ef3275f6-ecda-4932-9469-c0cb51035f72
5564,rTowers,7.466,ef3275f6-ecda-4932-9469-c0cb51035f72
5565,rTowers,3.367,ef3275f6-ecda-4932-9469-c0cb51035f72
5566,rTowers,5.822,c858a9c2-efbc-476c-a6f6-3c3c6053c63e
5567,rTowers,3.796,c858a9c2-efbc-476c-a6f6-3c3c6053c63e
5568,rTowers,5.411,08c447ca-44d9-4db8-ac55-3e309375b08f
5569,rTowers,3.657,08c447ca-44d9-4db8-ac55-3e309375b08f
5570,rTowers,3.735,3128a791-e562-4e08-b519-8e7c4d5968e7
5571,rTowers,5.738,3128a791-e562-4e08-b519-8e7c4d5968e7
5572,rTowers,3.764,a16aba19-7282-4dc9-8b00-7b784fcf760d
5573,rTowers,5.745,b7e3cb57-9b90-4dc8-adf2-25fa765a68ae
5574,rTowers,3.357,b7e3cb57-9b90-4dc8-adf2-25fa765a68ae
5575,rTowers,5.322,4bd0c119-d609-4ac2-a90e-fcb892bf891b
5576,rTowers,3.676,4bd0c119-d609-4ac2-a90e-fcb892bf891b
5577,rTowers,3.701,c2f4c7c2-f7cb-4ec2-a6f1-7a2f37e9561b
5578,rTowers,3.808,f23daa67-7260-47ff-8118-7c13ed13b2ba
5579,rTowers,3.375,29de4c5a-903f-45a8-b91d-d4c9e2aa47fe
5580,rTowers,5.677,29de4c5a-903f-45a8-b91d-d4c9e2aa47fe
5581,rTowers,3.309,f1e24601-0460-4d77-9ab2-cd82dfc47174
5582,rTowers,3.787,98babf89-f439-494a-b674-0b223d1013cd
5583,rTowers,5.816,98babf89-f439-494a-b674-0b223d1013cd
5584,rTowers,6.408,8788f08f-e6a7-4d47-b2a0-41a2c94dad04
5585,rTowers,3.861,8788f08f-e6a7-4d47-b2a0-41a2c94dad04
5586,rTowers,3.373,c881bc35-0b91-4c02-9f7a-d83c0380438c
5587,rTowers,3.697,dd801c6e-2276-49aa-bd94-c3b75824c505
5588,rTowers,5.747,dd801c6e-2276-49aa-bd94-c3b75824c505
5589,rTowers,3.676,e836ce4e-382b-464f-bc52-ac556e95ff86
5590,rTowers,5.809,e836ce4e-382b-464f-bc52-ac556e95ff86
5591,rTowers,10.151,bc7ab890-1f86-49ae-a3c6-cc3635902664
5592,rTowers,3.377,bc7ab890-1f86-49ae-a3c6-cc3635902664
5593,rTowers,5.569,bc7ab890-1f86-49ae-a3c6-cc3635902664
5594,rTowers,3.721,d8deb9ec-f6a4-47ce-b161-c90de9a05901
5595,rTowers,3.348,733e26b3-263e-4417-9130-9db8bf4c38bc
5596,rTowers,10.849,3e898667-6bae-4ba9-86ef-e7732fee93b5
5597,rTowers,8.464,d9ebfe07-fd55-44e0-82ba-a6738b3f055a
5598,rTowers,7.887,d9ebfe07-fd55-44e0-82ba-a6738b3f055a
5599,rTowers,9.373,ca322318-a0d4-429c-8888-b8ce70bd20fe
5600,rTowers,8.918,ef181f48-7e7e-4b35-bbfc-6591e1b6d37f
5601,rTowers,9.973,119cd5a8-b020-41dc-adb6-eeba9e4dab49
5602,rTowers,8.627,764e0197-7caa-469d-bb8e-33dfcbe43826
5603,rTowers,9.024,1ec4c019-f24d-4142-94d7-aa6385cea236
5604,rTowers,10.25,1ec4c019-f24d-4142-94d7-aa6385cea236
5605,rTowers,7.628,d9ec06ba-7bac-466c-8c9e-fd83761f2db4
5606,rTowers,10.823,97f1f36b-b90a-4f66-9fa1-fa289a0d0527
5607,rTowers,7.642,987db732-c6ea-4c94-b045-c6d3db93c18e
5608,rTowers,10.619,1a08f938-ac8e-40e1-bbf9-36ef1c1e5e78
5609,rTowers,10.653,6ffed83f-41ea-4f5e-a488-d39572ac91d3
5610,rTowers,8.367,d65c7ca7-b1a0-4f86-91a9-7d91d7a35c5a
5611,rTowers,9.688,d65c7ca7-b1a0-4f86-91a9-7d91d7a35c5a
5612,rTowers,9.716,2c77e2ea-92e5-4cbb-9de6-44b4cb6484d0
5613,rTowers,7.595,c5e97fff-dded-4a24-8193-43196fe670bc
5614,rTowers,6.678,ea7f8e5f-1f79-462f-a5be-21d5a73b1025
5615,rTowers,10.039,2f7d7bcf-63b5-4cde-af9a-4162f90f6446
5616,rTowers,10.974,fa215cf2-93c2-4c3e-ad4b-f270bf6f90f7
5617,rTowers,10.264,ac1f5eb6-5565-4dd9-8072-5385a79c7442
5618,rTowers,10.778,815dfa58-08bd-4bd0-91f8-619c20530fb2
5619,rTowers,9.166,b40c694a-5d62-46d3-b06b-64c0527341b8
5620,rTowers,9.507,b3a0aa20-22c0-446d-9856-ee99c615a5d4
5621,rTowers,10.341,0ff0ab6f-b7c2-432e-8a81-7774470c730a
5622,rTowers,10.217,d8875177-066b-48af-9204-d66be99946fc
5623,rTowers,6.692,b6f1a5be-85e0-46af-a7ed-46feef8e1b0a
5624,rTowers,9.203,b6f1a5be-85e0-46af-a7ed-46feef8e1b0a
5625,rTowers,10.705,cde56017-17f5-4282-8ce6-fe8eb648bcf9
5626,rTowers,9.834,4acc2596-9ec5-4907-b797-48e5216e0823
5627,rTowers,10.306,dd6d9ee0-4d88-4bcb-9c47-6a167f83ca04
5628,rTowers,10.094,3a4e474f-ccf5-40f6-82fa-26521d66a67b
5629,rTowers,9.075,b69890b9-b0db-4fc8-af19-c2bce7103dd2
5630,rTowers,9.34,c26c86bc-47c7-4f5b-abd7-d2ee0df17386
5631,rTowers,10.549,9245a422-b6e2-4b83-bb9c-34b113843059
5632,rTowers,10.802,9245a422-b6e2-4b83-bb9c-34b113843059
5633,rTowers,6.966,60ca01c8-e4bd-491b-887a-0b76e3ec879e
5634,rTowers,10.897,751f5eda-be44-439d-be81-d300bfde9c61
5635,rTowers,10.898,a9b077dc-9951-4a45-b325-2446d0bac6b5
5636,rTowers,10.927,f30618d0-c7c4-49e4-bde0-1c9099a824d2
5637,rTowers,9.756,fdc48bd5-bccf-4eeb-bb04-2b5a0c382949
5638,rTowers,9.923,007d4461-b4ed-4a21-b190-dfa8e3e4df76
5639,rTowers,10.745,0b6a19a2-3aee-4eb0-b2a7-c48c1b1e2be6
5640,rTowers,10.809,e5914484-f7cd-491f-9525-658de045a8b2
5641,rTowers,8.227,e5a39e88-0889-4e8c-a993-983b65104acc
5642,rTowers,10.368,9c835ddb-6c34-4688-9ac7-14ebe4a11410
5643,rTowers,8.608,9c835ddb-6c34-4688-9ac7-14ebe4a11410
5644,rTowers,10.336,4c8debfb-feec-479d-b67b-68629ba9a0d7
5645,rTowers,5.047,4c8debfb-feec-479d-b67b-68629ba9a0d7
5646,rTowers,8.882,4654cc2a-280b-4b2e-b2f5-e53c24fbbc32
5647,rTowers,8.906,6be69058-49d8-494e-9065-39b5cda95420
5648,rTowers,7.506,ecd1294c-7030-4a51-825f-762969cd10f2
5649,rTowers,5.076,10e025bd-b666-47b9-94c8-fae30436dfdc
5650,rTowers,9.799,10e025bd-b666-47b9-94c8-fae30436dfdc
5651,rTowers,10.618,1f37fa81-2695-49ed-870d-d82c2ee9100c
5652,rTowers,10.328,1f37fa81-2695-49ed-870d-d82c2ee9100c
